BF_target,CD0_target,CL_cruise,Cma,FI_target,TSFC,cruise_mach,design_range,endurance_hr,fuse_fineness,fuse_length,inlet_area,inlet_shield,mass_empty,mass_fuel,mass_payload,n_max,rcs_frontal,stealth_align_deg,thrust_cruise,thrust_max,vol_sensors,vol_weapons,vtail_angle,wing_root_chord,wing_span,wing_sweep_LE,wing_tip_chord,wing_taper,wing_area,wing_AR,mass_GTOW,Ixx,vol_fuel
2.0080045552702006,0.025701995408569232,0.48592279615543554,-0.41923465705137447,0.5276322861951676,2.7855987141198136e-05,1.142881227066586,2008.5047476798186,2.2447776555772183,12.088671296906465,7.885530485063011,1.134169589939486,0.6812265892729756,9201.62738273246,6657.64218163807,2679.9974984985815,7.790699966526453,-0.6545753762358828,9.884047802312429,55.86582957047092,92.18673743647581,0.23380793169189873,2.7142733114438644,23.81967481201091,5.198791188520918,14.911066832682046,47.7027502226722,1.986794050848888,0.38216461842818134,120.002110744518,8.894033028057185,18539.267062869112,4688.796664854553,7.200083053752895
2.65588677548512,0.03054419266238864,0.5605878726604729,-0.4679019710533649,0.9060431113996839,3.175237921092051e-05,1.404355188731267,5047.438393745268,2.706677968898899,11.791806081612002,9.477424722773794,1.5184635890045404,0.8707758354901962,7744.179440619846,5411.978466587543,2246.0418519232444,8.56394022741452,-9.70932818444275,4.391717484685128,54.42790378361733,179.9283088709135,0.3950037545167123,1.0728874146521048,25.868137948013437,5.98994663695705,12.879155288472903,44.05976324239837,0.7084785508576181,0.11827794032194115,96.62246516393341,8.24075182131035,15402.199759130634,2906.0890385837233,5.404273258929688
1.5275873209879425,0.039140838215415405,0.744022659169907,-0.3731591272543914,0.8469455799712902,2.0933904794642246e-05,0.8985565252028651,3419.250543964269,2.2986172118773966,8.354220340405096,9.736114114353907,1.875624069665047,0.4552155895919716,12040.214719321637,4672.7433424061,3988.0562513597893,8.382932217424907,-12.59724973313918,5.853975901578751,69.75692030752559,134.1926575624839,0.7894610570371703,0.9059430952423861,31.730639499130348,4.859922922508664,13.778175726068973,22.289207624124597,2.0607318491342665,0.4240256238612378,106.79647729313253,8.532900875781245,20701.01431308753,4470.19501394567,6.171497943947669
2.9313199387010007,0.048136865810090114,0.8430880883228871,-0.35592416271680377,0.746619338994859,3.434056121984929e-05,1.2140930195487076,5692.675246419187,1.8081809066818093,12.533917998484224,7.321240307578381,1.079968451227023,0.6318211279417334,14133.859957173752,5148.015899334776,2162.8839737780036,4.481487409738256,-14.307094185164605,8.49649473355695,25.77100933717845,143.19372167601603,0.2057042286153558,0.7998383556707758,18.315001012555,5.643708068646008,12.307210497515962,26.34513931995859,1.4042230016688397,0.24881212574939748,97.14921580486954,7.484282077406442,21444.759830286534,3694.807779613651,5.71725315400765
1.6014393165513292,0.03895189771423663,0.8929654080460658,-0.10019210208565843,0.6945553450297086,3.995136083403682e-05,0.8252202437627072,4382.832514505746,1.5506903337617532,13.708111968778391,9.240964053197136,1.8984521622682986,0.06709550741583693,13930.192511530022,6693.104802526177,2608.064588505894,5.741815010961231,-12.030826064318394,3.2788750323219444,64.19249106193669,167.9158504410357,0.4056638201580951,2.500809164829453,38.94898895237755,4.6101595639824415,12.278581863379063,36.72354568566648,2.191143940646901,0.47528592237143796,93.53160528239171,7.737634679973111,23231.361902562094,3984.029044710831,5.311742570586171
1.7869219845254771,0.03468524125027424,0.9771575325491645,-0.07867756649582452,0.8317898348375077,3.638311341812813e-05,0.881550108973899,4286.73559767105,2.7390916488748287,13.904242102948542,8.407662724250802,1.9997920659384913,0.47101969535337845,6367.9068818461365,6409.944016665834,1564.1886711345835,5.006654942400593,-8.755631171459068,13.396818727136123,44.00714718641478,139.86888117292895,0.7202125582729635,2.394341616239814,15.432239016474504,5.137173033870315,11.114845011774571,36.903268342505704,2.9701742586418582,0.5781729054207362,100.92533764645137,5.875932533994661,14342.039569646553,2015.4366140563538,6.8322769703305175
1.3367845225173842,0.0362300254772985,0.7310216418401955,-0.038578592757939345,0.8640057213260841,2.0676445313432793e-05,1.1186854883169253,2617.211076029675,2.4306024142996705,11.82606810867961,7.083059355951113,0.8483697223965131,0.6520959366028936,10641.251513517003,7524.227314451076,2196.965013420661,6.052856578985055,-3.7082595887440277,7.110675570039813,52.43996736079823,144.75381979611774,0.15787331687938236,1.3502441175725517,16.493405849301098,5.276414548434398,13.87852570350212,21.216832483620077,2.2589881831760237,0.42812939780220716,117.12991415652277,7.893852960994647,20362.44384138874,4461.367230880024,7.369885976987772
2.4318513771938806,0.047064449469267355,0.63219044098786,-0.43774261520924473,0.506661173682478,3.761377919699555e-05,1.0733556899025096,3262.967608616814,1.240523168756678,11.816973820349986,8.233404529420252,0.8355063990640075,0.5148932035847642,14389.082163224622,2877.426016152489,3492.024822433803,6.270266680903006,-5.868152709680814,12.882942078935308,56.279552524498605,134.20817371656304,0.594373983947667,2.876925061185252,24.59065608201884,5.815765571674547,12.526254661623875,30.160485730259232,2.3604310596667757,0.4058676421145929,114.70717570781581,6.566320491109859,20758.533001810913,3705.019837876929,7.831201337167889
2.948677913599698,0.045456457062303716,0.9653944243621192,-0.35164923504426493,0.5549485107453765,2.1113875075541267e-05,1.0188338648724022,4702.548364357588,2.5062478928749172,12.57590683564715,8.102228118955932,1.1725214909534445,0.7012774511978974,7489.076112356523,7979.992456687805,2098.6147093692075,7.955279610539467,-11.708951990623946,24.14937374585575,33.3287128278033,133.94228207845896,0.41816561973569377,1.506424379882715,21.22400365757705,5.749742397243008,13.646884009216302,46.26502864118166,1.9613201010799268,0.34111443010392545,117.85981256272248,7.585276980470859,17567.683278413537,3721.627473238738,7.58868357894336
2.692560440010439,0.03800260187863058,0.9226979282825091,-0.03095336489222389,0.8551459444872018,3.971421658539493e-05,1.143174386464288,3966.1621477870976,2.434189966405622,8.037061718340356,8.985291242640313,1.1457336566251541,0.9584031356183997,12539.574037295588,3889.2496625509284,2494.4339895852745,8.83383422376443,-10.235933692248096,25.218041257458353,20.046751992054478,119.77369721464888,0.1663695093980314,2.9628343939625683,26.866961021280936,3.7113385811990147,14.610745963097816,35.68282691368013,1.4152006732125137,0.3813181261288502,83.89087024198243,12.215191202125208,18923.25768943179,4595.0695406726545,3.5910831588419283
1.3871274247475125,0.02248389446617643,0.5755008016143152,-0.16697448732935244,0.6251480043905805,2.4029707809400348e-05,1.2234526239814165,4712.266099402623,2.0925446057525923,13.480808219341423,8.474475086271285,1.623936859495522,0.2862730177324751,8307.539708398392,3476.0057826778284,3721.9055043550607,7.269874647903215,-12.068723991410677,22.01439922525916,56.66059538034999,177.19104385749597,0.10683984621963823,0.5404184898304251,35.93040823344543,5.372340687996365,11.383155161673058,36.62804035369853,2.1688944274814452,0.4037149826196787,96.14421536175833,6.469524192767395,15505.450995431282,2285.394192478289,6.054135210851879
2.549088062040291,0.04226154566113663,0.5514840772644329,-0.21213148441101976,0.868520981542686,3.5955000847022936e-05,0.9821748493413485,3150.9969220874405,1.4823522962934326,14.470076906967318,8.442223002446788,1.694559267715169,0.8723830009682185,13483.079886170544,5959.965544266863,2941.4325176770603,7.978525740465145,-18.036391691353174,11.721491206549246,28.741698573377874,163.43597905104326,0.5036200753404,1.4866137267816084,22.07637218556448,5.978485204466486,11.739364693096562,34.37676160368076,2.508685429639356,0.419618907439151,111.59007024066504,5.9283498875845035,22384.47794811447,3509.0339061986338,7.908151126156576
2.6228622835171884,0.04577208991184979,0.8454473407764937,-0.4484383128629469,0.7259763077246837,3.972726983901385e-05,1.0713114685311373,3429.28774446482,1.3814870759688915,8.096600633931041,9.22277800036949,1.8511383109482193,0.3281667202795211,7419.360240222526,4656.072094218594,3811.060386400261,7.65330549206438,-2.941003791834248,3.3887448039889656,49.16230828515444,94.88004406880899,0.19105769205463602,1.4260597798315084,37.234546402978005,4.7200053310258046,11.096931747763016,35.02205869695402,1.6907520737151784,0.35820978052745656,79.6765058565023,7.419006283990547,15886.492720841381,2225.283066903993,4.265069361693895
2.2749214103682145,0.037177062245853446,0.6558325353030702,-0.02320745658691814,0.7778077160238577,3.2726209290261504e-05,1.0216296631096147,5023.728483741686,2.709959935270586,8.189908792624545,7.913901686697768,0.9803859827210377,0.009128620691904255,13669.949367397945,2491.5672474867233,2317.2559700010797,7.413394680336148,-18.15550844348168,20.30437282638401,64.46216239851947,85.55546179620815,0.5786756633651804,1.8652893386303597,43.56684149321444,3.620652282103868,12.97965964743162,29.092935956512733,1.889706051692165,0.5219242016231687,80.1052847930282,10.095681238676974,18478.772584885748,3541.205541262728,3.6857636773970692
2.4486821835898303,0.04521091102949508,0.679159974926491,-0.25723385117326514,0.9086570793935735,2.0635073576565086e-05,1.056589494362172,4971.546641147561,2.532420328470458,11.743277921990913,8.895717250500427,1.8941062516748572,0.9093815005473277,14415.105141223403,3197.9984334341143,2704.7869024538677,5.6161604818652275,-13.588983140031319,11.993893892449211,55.33281480829478,179.537722512666,0.7081175332580899,1.126866134621624,41.22964974746505,4.094676825112162,14.169275388532494,48.674575515291686,0.66275271419743,0.16185714831823772,75.49844879809892,12.765194694625672,20317.890477111385,4640.078229231493,2.9991408965424737
1.7106225171754044,0.04321596175575986,0.5131374375057552,-0.09342672306711064,0.9825760416289968,3.3239437852483205e-05,1.0673515996713545,2165.798953957389,1.701319545005663,14.445908762000265,8.123162995019463,1.0746975486934862,0.14629183246904948,6399.670792207169,5012.182897639617,1900.1379617919042,5.199852525530987,-10.375157376459018,6.012449309440994,24.408121202393318,153.68028604154057,0.5964930284568136,2.5574879350318453,24.23949230885464,3.9894308278193327,14.36721272324704,43.303346613356375,1.4073706738451874,0.35277480286942886,86.84143462349962,11.410068299314792,13311.991651638691,3125.6438138620038,3.9133609729364127
2.6910220200426034,0.04756712360296322,0.4427741055543902,-0.02932844846992566,0.8390809643497681,3.4784634224538994e-05,1.3651758051791358,5103.513225018432,1.8626658002940866,10.464743172802065,9.81728184331428,0.9134737928223009,0.6724834884359903,7549.362628565739,2787.502362550191,1112.0377738464797,6.366827514021052,-13.943272194365619,11.84209190721889,55.544447709289415,115.3869844745645,0.722733942756111,1.6839949192566122,23.690513892663382,4.3100761611196985,13.066255175556499,47.09041570350115,1.448102042316639,0.33598061569762194,84.26636484271788,9.725640246599971,11448.90276496241,2223.399702055496,4.0515932234232706
1.8349026049950452,0.035564456139650494,0.7329684510579996,-0.16645453926177112,0.890575634710565,3.748004433804983e-05,1.2029648892642781,5173.713660183115,1.3786476576746642,12.828518509462137,8.346989171109543,1.7283385756780962,0.4427316282211007,11773.158449594492,6337.189396561422,3701.6244203250117,8.923417596941889,-15.71745803658834,22.770606732480406,43.196659753693666,129.2851257659137,0.13981833955843,2.7299042138106087,17.648325477335888,5.942280175916301,14.91404247064499,49.43036473363055,1.792263740429762,0.30161212318693714,129.1957144345885,8.264428610211075,21811.972266480923,5518.703900502345,8.343903891268548
2.6500062003160876,0.04796157453393389,0.5851100624407222,-0.22281908008891088,0.6049440845816254,2.4586989047959544e-05,1.1118141109284834,3200.8336440252297,2.1107162912819684,9.9461316289941,9.443663030427746,0.8135857973038367,0.10879756373387965,14962.56420043526,3557.3398101173293,1231.494758584429,4.856417799309821,-12.398140040593127,17.580264148395322,22.605577884647843,168.38932361347457,0.5047300549289813,0.9993024539780689,39.099784389137874,4.534599769807706,13.442725434904332,31.207098698696136,1.2371249247921576,0.2728189890162278,86.89823559800658,9.982375158660314,19751.398769137017,4059.9802342798484,4.187964980856732
1.4219946440783064,0.0330352468902623,0.7142977339890682,-0.19749826151088012,0.9074715501054974,2.6825819493752868e-05,0.8930753500669736,3075.756199013947,1.2214057214665426,11.072111296778214,7.865914202404872,1.7202841667796003,0.5031241928351486,13229.697452238706,2705.2827777188027,2802.9995936391606,4.939739475476225,-1.8131296331239746,12.286041555482015,53.907010035001925,173.18742175153608,0.5316869499525922,2.468011126394288,19.691890497807037,3.210376132176172,14.46434367637014,24.709516243413713,1.3036783638786247,0.40608274862637944,73.12797587737646,13.733590733364922,18737.97982359667,4459.350786994008,2.7563656302770934
2.5673698519144015,0.036314990457319035,0.7052531860767088,-0.11610421745191257,0.5769362482635827,2.5711599806446978e-05,1.004183812800769,2287.0087972337333,1.1282948667157138,10.603806132956365,7.242388853564582,0.9057260628902237,0.08927989374501175,11894.512234394897,5191.5389967707715,1034.0969818320505,8.535223480122927,-6.63268411401331,17.51598070114267,46.87619686404061,93.80253196727448,0.4718815415350893,1.1816912032936902,44.36383292597388,4.898000371396673,13.227608363738444,24.15501612098322,1.160571274253526,0.23694797595995018,89.7572625289885,9.357573494684436,18120.14821299772,3606.4158834968466,4.5407367280067445
2.9602773741366737,0.03544079111863328,0.4392636514820838,-0.05958267733101463,0.8242488248598281,3.627927216257161e-05,0.8183279328823435,4939.930238214389,1.1466646005953194,14.787633491148444,7.934436895568845,1.3978108711882404,0.1481169222865238,7860.507989560969,5259.180060391887,1875.686307935072,5.884260967064281,-4.547874801980994,9.44178057711034,46.084183213634795,123.6188905903129,0.4142111427055126,1.2498910173030924,42.151145513269114,4.327750686117548,14.804047402976195,45.44252481003387,2.7970170977230984,0.6462981120181671,118.13244800803554,8.90557406138405,14995.374357887928,3738.261274194147,7.027913269278912
1.4556293416671773,0.04652292680678176,0.8466851177923543,-0.26530646537224695,0.818284689825965,2.0312129677563245e-05,1.4876995491552958,4002.358700582752,1.9060555499977787,8.854481889777677,7.166353536252066,1.008076787551504,0.35136628982844015,8166.674437101067,5088.6741791918985,3741.672738906273,4.619948182501647,-13.722310560583791,24.931195195488325,29.87423475086522,138.2186089553515,0.4156739142545147,2.316015541305796,43.329701294873566,5.314099631680934,13.868868919004635,25.048168436369544,2.5812897512333954,0.4857435746677735,122.64013486607651,7.528694191509624,16997.02135519924,3718.8298847413243,8.085235016485697
